2026-01-05 02:11:13 - INFO: Verification failed with the loop bound: assume(i >= n + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 1.1570815555751324, infer_time: 1.7263384908437729, tokens: 800
2026-01-05 15:24:13 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0 && i2 >= 0);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 2.132496193051338, feed_back_iter: 12, tokens: 1028
2026-01-05 15:25:14 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 1.2819751985371113, feed_back_iter: 13, tokens: 1023
2026-01-05 15:26:14 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 1.2819751985371113, feed_back_iter: 13, tokens: 1023
2026-01-05 15:27:14 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 1.2819751985371113, feed_back_iter: 13, tokens: 1023
2026-01-05 15:28:14 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 - x && i1 >= 0);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 1.2819751985371113, feed_back_iter: 13, tokens: 1023
2026-01-05 15:29:16 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1);, file: nonlin_mult_term_1.bpl, k: 1, infer_time: 1.4013918228447437, feed_back_iter: 14, tokens: 1018
2026-01-05 15:30:16 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1);, file: nonlin_mult_term_1.bpl, k: 2, infer_time: 1.4013918228447437, feed_back_iter: 14, tokens: 1018
2026-01-05 15:31:16 - INFO: Verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1);, file: nonlin_mult_term_1.bpl, k: 3, infer_time: 1.4013918228447437, feed_back_iter: 14, tokens: 1018
2026-01-05 15:32:16 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 10000 && i1 >= y - 1);, file: nonlin_mult_term_1.bpl, const_part: 3, verification_time: 0, infer_time: 1.4013918228447437, feed_back_iter: 14, tokens: 1018
2026-01-05 15:32:18 - INFO: Verification succeeded with the loop bound: assume(i >= x + y + 2);, file: Copenhagen_true-no-overflow_true-termination_true-valid-memsafety.bpl, k: 1, invariant: -2 < i - ATTR$x$ADD$y$ADD$2, verification_time: 0.5686066597700119, infer_time: 1.2714306078851223, feed_back_iter: 0, tokens: 744
2026-01-05 15:32:20 - INFO: Verification succeeded with the loop bound: assume(i >= x - y);, file: term_01.bpl, k: 1, invariant: -1 < i - ATTR$x$SUB$y && -1 < ATTR$x$SUB$y, verification_time: 0.6324102245271206, infer_time: 1.30247425660491, feed_back_iter: 0, tokens: 730
2026-01-05 15:32:21 - INFO: ICE Runtime error with the loop bound: assume(i >= (2147483647 - y) div x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 1, infer_time: 1.5451483130455017, feed_back_iter: 0, tokens: 740
2026-01-05 15:32:23 - INFO: Verification timed out with the loop bound: assume(i >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 1, infer_time: 1.3320801481604576, feed_back_iter: 1, tokens: 807
2026-01-05 15:32:23 - INFO: Verification timed out with the loop bound: assume(i >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 2, infer_time: 1.3320801481604576, feed_back_iter: 1, tokens: 807
2026-01-05 15:32:23 - INFO: Verification timed out with the loop bound: assume(i >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 3, infer_time: 1.3320801481604576, feed_back_iter: 1, tokens: 807
2026-01-05 15:32:23 - INFO: Const-add verification timed out with the loop bound: assume(i >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0.13821262121200562, infer_time: 1.3320801481604576, feed_back_iter: 1, tokens: 807
2026-01-05 15:32:25 - INFO: Loop bound assume(i >= (2147483647 - y) / x); has already been tried.
2026-01-05 15:32:27 - INFO: Loop bound assume(i >= (2147483647 - y) / x); has already been tried.
2026-01-05 15:32:28 - INFO: Loop bound assume(i >= (2147483647 - y) / x); has already been tried.
2026-01-05 15:33:30 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 1, infer_time: 1.4981781356036663, feed_back_iter: 5, tokens: 1125
2026-01-05 15:34:32 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 2, infer_time: 1.4981781356036663, feed_back_iter: 5, tokens: 1125
2026-01-05 15:35:33 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 3, infer_time: 1.4981781356036663, feed_back_iter: 5, tokens: 1125
2026-01-05 15:36:34 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1 && i1 >= (2147483647 - y) / x);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 1.4981781356036663, feed_back_iter: 5, tokens: 1125
2026-01-05 15:36:36 - INFO: Verification succeeded with the loop bound: assume(i0 >= 1 && i1 >= x && i2 >= 2147483647 - y);, file: b.03-no-inv_assume_true-termination_true-no-overflow.bpl, k: 1, invariant: true, verification_time: 0.3248368836939335, infer_time: 1.7200219742953777, feed_back_iter: 6, tokens: 1049
2026-01-05 15:36:42 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 4.352538730949163, infer_time: 1.5462446436285973, tokens: 791
2026-01-05 15:36:45 - INFO: Verification succeeded with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-LICS2004-Fig2_true-termination.bpl, k: 2, invariant: (x - i <= -1 && y - i <= 1) || (-1 < x - i && -3 < x - y && x - i <= 0), verification_time: 3.3713363893330097, infer_time: 1.5462446436285973, feed_back_iter: 0, tokens: 791
2026-01-05 15:36:47 - INFO: Verification failed with the loop bound: assume(i >= x + y + 2);, file: Gothenburg_v3_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.58677127212286, infer_time: 1.8250565826892853, tokens: 783
2026-01-05 15:36:48 - INFO: Verification failed with the loop bound: assume(i >= x + y + 2);, file: Gothenburg_v3_false-no-overflow.bpl , k: 2, feed_back_iter: 0, verification_time: 0.7650564610958099, infer_time: 1.8250565826892853, tokens: 783
2026-01-05 15:36:49 - INFO: Verification failed with the loop bound: assume(i >= x + y + 2);, file: Gothenburg_v3_false-no-overflow.bpl , k: 3, feed_back_iter: 0, verification_time: 0.6780711449682713, infer_time: 1.8250565826892853, tokens: 783
2026-01-05 15:36:50 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y + 2);, file: Gothenburg_v3_false-no-overflow.bpl, const_part: 3, verification_time: 0.8436006046831608, infer_time: 1.8250565826892853, feed_back_iter: 0, tokens: 783
2026-01-05 15:36:52 - INFO: Verification succeeded with the loop bound: assume(i >= x + 1); assume(i >= y + 1);, file: Gothenburg_v3_false-no-overflow.bpl, k: 1, invariant: x - i <= -1 && y - i <= -1 && -1 < a - b && a - b <= 0, verification_time: 0.9967379420995712, infer_time: 1.2752756178379059, feed_back_iter: 1, tokens: 876
2026-01-05 15:36:54 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 0, verification_time: 0.6970364265143871, infer_time: 1.44269160926342, tokens: 750
2026-01-05 15:36:55 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl , k: 2, feed_back_iter: 0, verification_time: 1.0521803684532642, infer_time: 1.44269160926342, tokens: 750
2026-01-05 15:36:57 - INFO: Verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl , k: 3, feed_back_iter: 0, verification_time: 1.2629695273935795, infer_time: 1.44269160926342, tokens: 750
2026-01-05 15:36:58 - INFO: Const-add verification failed with the loop bound: assume(i >= x); assume(i >= y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 1.7611177749931812, infer_time: 1.44269160926342, feed_back_iter: 0, tokens: 750
2026-01-05 15:37:00 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 1, verification_time: 1.0188163816928864, infer_time: 0.9927168898284435, tokens: 834
2026-01-05 15:37:04 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl3.bpl , k: 2, feed_back_iter: 1, verification_time: 3.1254246830940247, infer_time: 0.9927168898284435, tokens: 834
2026-01-05 15:37:09 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl3.bpl , k: 3, feed_back_iter: 1, verification_time: 5.690256595611572, infer_time: 0.9927168898284435, tokens: 834
2026-01-05 15:37:12 - INFO: Const-add verification failed with the loop bound: assume(i >= x + y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 2.721524879336357, infer_time: 0.9927168898284435, feed_back_iter: 1, tokens: 834
2026-01-05 15:37:15 - INFO: Verification failed with the loop bound: assume(i >= x + 2 * y);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 2, verification_time: 1.1308036893606186, infer_time: 2.148417539894581, tokens: 834
2026-01-05 15:38:15 - INFO: Verification timed out with the loop bound: assume(i >= x + 2 * y);, file: PodelskiRybalchenko-simpl3.bpl, k: 2, infer_time: 2.148417539894581, feed_back_iter: 2, tokens: 834
2026-01-05 15:39:15 - INFO: Verification timed out with the loop bound: assume(i >= x + 2 * y);, file: PodelskiRybalchenko-simpl3.bpl, k: 3, infer_time: 2.148417539894581, feed_back_iter: 2, tokens: 834
2026-01-05 15:39:51 - INFO: Const-add verification failed with the loop bound: assume(i >= x + 2 * y);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 35.42229162156582, infer_time: 2.148417539894581, feed_back_iter: 2, tokens: 834
2026-01-05 15:39:52 - INFO: Loop bound assume(i >= x + 2 * y); has already been tried.
2026-01-05 15:39:56 - INFO: Verification failed with the loop bound: assume(i >= x + 2 * y + 1);, file: PodelskiRybalchenko-simpl3.bpl , k: 1, feed_back_iter: 4, verification_time: 2.6343298368155956, infer_time: 1.3443529270589352, tokens: 966
2026-01-05 15:40:10 - INFO: Verification failed with the loop bound: assume(i >= x + 2 * y + 1);, file: PodelskiRybalchenko-simpl3.bpl , k: 2, feed_back_iter: 4, verification_time: 14.284101571887732, infer_time: 1.3443529270589352, tokens: 966
2026-01-05 15:41:10 - INFO: Verification timed out with the loop bound: assume(i >= x + 2 * y + 1);, file: PodelskiRybalchenko-simpl3.bpl, k: 3, infer_time: 1.3443529270589352, feed_back_iter: 4, tokens: 966
2026-01-05 15:42:10 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + 2 * y + 1);, file: PodelskiRybalchenko-simpl3.bpl, const_part: 3, verification_time: 14.284101571887732, infer_time: 1.3443529270589352, feed_back_iter: 4, tokens: 966
2026-01-05 15:42:13 - INFO: Verification succeeded with the loop bound: assume(i0 >= x + y && i1 >= y);, file: PodelskiRybalchenko-simpl3.bpl, k: 1, invariant: (i0 - ATTR$x$ADD$y <= -1 && x - i0 <= -2) || (i0 - ATTR$x$ADD$y <= -1 && -2 < x - i0 && x - i0 <= -1) || (i0 - ATTR$x$ADD$y <= -1 && -2 < x - i0 && -1 < x - i0 && x - i0 <= 0 && y - i1 <= 0) || -1 < i0 - ATTR$x$ADD$y, verification_time: 1.796263676136732, infer_time: 1.232066635042429, feed_back_iter: 5, tokens: 1076
2026-01-05 15:42:15 - INFO: Verification failed with the loop bound: assume(i >= x - y); assume(i >= y - x);, file: term_26.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5270239897072315, infer_time: 1.1923076324164867, tokens: 814
2026-01-05 15:42:16 - INFO: Verification failed with the loop bound: assume(i >= x - y); assume(i >= y - x);, file: term_26.bpl , k: 2, feed_back_iter: 0, verification_time: 0.6203935146331787, infer_time: 1.1923076324164867, tokens: 814
2026-01-05 15:42:16 - INFO: Verification succeeded with the loop bound: assume(i >= x - y); assume(i >= y - x);, file: term_26.bpl, k: 3, invariant: 0 < ATTR$y$SUB$x, verification_time: 0.6004067398607731, infer_time: 1.1923076324164867, feed_back_iter: 0, tokens: 814
2026-01-05 15:42:19 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: term_23.bpl , k: 1, feed_back_iter: 0, verification_time: 1.1532508805394173, infer_time: 1.7110261283814907, tokens: 746
2026-01-05 15:42:26 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: term_23.bpl , k: 2, feed_back_iter: 0, verification_time: 6.754766248166561, infer_time: 1.7110261283814907, tokens: 746
2026-01-05 15:42:27 - INFO: Verification failed with the loop bound: assume(i >= x - y);, file: term_23.bpl , k: 3, feed_back_iter: 0, verification_time: 1.199636086821556, infer_time: 1.7110261283814907, tokens: 746
2026-01-05 15:42:31 - INFO: Const-add verification failed with the loop bound: assume(i >= x - y);, file: term_23.bpl, const_part: 3, verification_time: 3.673256680369377, infer_time: 1.7110261283814907, feed_back_iter: 0, tokens: 746
2026-01-05 15:43:38 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, k: 1, infer_time: 6.483650773763657, feed_back_iter: 1, tokens: 833
2026-01-05 15:44:38 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, k: 2, infer_time: 6.483650773763657, feed_back_iter: 1, tokens: 833
2026-01-05 15:45:38 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, k: 3, infer_time: 6.483650773763657, feed_back_iter: 1, tokens: 833
2026-01-05 15:46:38 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 15);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 6.483650773763657, feed_back_iter: 1, tokens: 833
2026-01-05 15:46:39 - INFO: Loop bound assume(i >= x - y); has already been tried.
2026-01-05 15:46:40 - INFO: Loop bound assume(i >= x - y + 15); has already been tried.
2026-01-05 15:47:47 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15); assume(i >= 1);, file: term_23.bpl, k: 1, infer_time: 6.7169311717152596, feed_back_iter: 4, tokens: 924
2026-01-05 15:48:47 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15); assume(i >= 1);, file: term_23.bpl, k: 2, infer_time: 6.7169311717152596, feed_back_iter: 4, tokens: 924
2026-01-05 15:49:47 - INFO: Verification timed out with the loop bound: assume(i >= x - y + 15); assume(i >= 1);, file: term_23.bpl, k: 3, infer_time: 6.7169311717152596, feed_back_iter: 4, tokens: 924
2026-01-05 15:50:47 - INFO: Const-add verification timed out with the loop bound: assume(i >= x - y + 15); assume(i >= 1);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 6.7169311717152596, feed_back_iter: 4, tokens: 924
2026-01-05 15:51:49 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 15);, file: term_23.bpl, k: 1, infer_time: 1.5512072518467903, feed_back_iter: 5, tokens: 1031
2026-01-05 15:52:49 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 15);, file: term_23.bpl, k: 2, infer_time: 1.5512072518467903, feed_back_iter: 5, tokens: 1031
2026-01-05 15:53:49 - INFO: Verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 15);, file: term_23.bpl, k: 3, infer_time: 1.5512072518467903, feed_back_iter: 5, tokens: 1031
2026-01-05 15:54:49 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x - y && i1 >= 15);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1.5512072518467903, feed_back_iter: 5, tokens: 1031
2026-01-05 15:55:51 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15);, file: term_23.bpl, k: 1, infer_time: 1.9256438091397285, feed_back_iter: 6, tokens: 1037
2026-01-05 15:56:51 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15);, file: term_23.bpl, k: 2, infer_time: 1.9256438091397285, feed_back_iter: 6, tokens: 1037
2026-01-05 15:57:51 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15);, file: term_23.bpl, k: 3, infer_time: 1.9256438091397285, feed_back_iter: 6, tokens: 1037
2026-01-05 15:58:51 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1.9256438091397285, feed_back_iter: 6, tokens: 1037
2026-01-05 15:59:53 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 2 + 1 && i1 >= 15);, file: term_23.bpl, k: 1, infer_time: 1.4572148881852627, feed_back_iter: 7, tokens: 1045
2026-01-05 16:00:53 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 2 + 1 && i1 >= 15);, file: term_23.bpl, k: 2, infer_time: 1.4572148881852627, feed_back_iter: 7, tokens: 1045
2026-01-05 16:01:53 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 2 + 1 && i1 >= 15);, file: term_23.bpl, k: 3, infer_time: 1.4572148881852627, feed_back_iter: 7, tokens: 1045
2026-01-05 16:02:53 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= (x - y) / 2 + 1 && i1 >= 15);, file: term_23.bpl, const_part: 3, verification_time: 0, infer_time: 1.4572148881852627, feed_back_iter: 7, tokens: 1045
2026-01-05 16:02:55 - INFO: Lexical loop bound assume(i0 >= x - y && i1 >= 15); has already been tried.
2026-01-05 16:03:57 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15 && i2 >= 0);, file: term_23.bpl, k: 1, infer_time: 2.0294521376490593, feed_back_iter: 9, tokens: 1266
2026-01-05 16:04:57 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15 && i2 >= 0);, file: term_23.bpl, k: 2, infer_time: 2.0294521376490593, feed_back_iter: 9, tokens: 1266
2026-01-05 16:05:57 - INFO: Verification timed out with the loop bound: assume(i0 >= (x - y) / 16 + 1 && i1 >= 15 && i2 >= 0);, file: term_23.bpl, k: 3, infer_time: 2.0294521376490593, feed_back_iter: 9, tokens: 1266
