2026-01-17 08:20:50 - INFO: Verification failed with the loop bound: assume(i >= x + n);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.5129618756473064, infer_time: 366.71763096004725, tokens: 11458
2026-01-21 07:15:34 - INFO: Verification timed out with the loop bound: assume(i >= 2 * x + 1);, file: transform_1.bpl, k: 3, infer_time: 512.5168102048337, feed_back_iter: 0, tokens: 15382
2026-01-21 07:16:34 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * x + 1);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 512.5168102048337, feed_back_iter: 0, tokens: 15382
2026-01-21 07:22:17 - INFO: Verification timed out with the loop bound: assume(i >= 2 * x);, file: transform_1.bpl, k: 1, infer_time: 283.61000648513436, feed_back_iter: 1, tokens: 8647
2026-01-21 07:23:17 - INFO: Verification timed out with the loop bound: assume(i >= 2 * x);, file: transform_1.bpl, k: 2, infer_time: 283.61000648513436, feed_back_iter: 1, tokens: 8647
2026-01-21 07:24:17 - INFO: Verification timed out with the loop bound: assume(i >= 2 * x);, file: transform_1.bpl, k: 3, infer_time: 283.61000648513436, feed_back_iter: 1, tokens: 8647
2026-01-21 07:25:17 - INFO: Const-add verification timed out with the loop bound: assume(i >= 2 * x);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 283.61000648513436, feed_back_iter: 1, tokens: 8647
2026-01-21 07:32:58 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, k: 1, infer_time: 400.39263954386115, feed_back_iter: 2, tokens: 13746
2026-01-21 07:33:58 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, k: 2, infer_time: 400.39263954386115, feed_back_iter: 2, tokens: 13746
2026-01-21 07:34:58 - INFO: Verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, k: 3, infer_time: 400.39263954386115, feed_back_iter: 2, tokens: 13746
2026-01-21 07:35:58 - INFO: Const-add verification timed out with the loop bound: assume(i >= x);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 400.39263954386115, feed_back_iter: 2, tokens: 13746
2026-01-21 07:42:25 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: transform_1.bpl, k: 1, infer_time: 327.2612247765064, feed_back_iter: 3, tokens: 10110
2026-01-21 07:42:26 - INFO: Verification failed with the loop bound: assume(i >= x + y);, file: transform_1.bpl , k: 2, feed_back_iter: 3, verification_time: 0.8474090844392776, infer_time: 327.2612247765064, tokens: 10110
2026-01-21 07:43:27 - INFO: Verification timed out with the loop bound: assume(i >= x + y);, file: transform_1.bpl, k: 3, infer_time: 327.2612247765064, feed_back_iter: 3, tokens: 10110
2026-01-21 07:44:27 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y);, file: transform_1.bpl, const_part: 3, verification_time: 0.8474090844392776, infer_time: 327.2612247765064, feed_back_iter: 3, tokens: 10110
2026-01-21 07:51:03 - INFO: Loop bound assume(i >= 2*x); has already been tried.
2026-01-21 07:57:26 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, k: 1, infer_time: 323.2873320803046, feed_back_iter: 5, tokens: 12556
2026-01-21 07:58:27 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, k: 2, infer_time: 323.2873320803046, feed_back_iter: 5, tokens: 12556
2026-01-21 07:59:27 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, k: 3, infer_time: 323.2873320803046, feed_back_iter: 5, tokens: 12556
2026-01-21 08:00:27 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x && i1 >= 4);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 323.2873320803046, feed_back_iter: 5, tokens: 12556
2026-01-21 08:08:00 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 3);, file: transform_1.bpl, k: 1, infer_time: 393.29925897344947, feed_back_iter: 6, tokens: 12231
2026-01-21 08:09:00 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 3);, file: transform_1.bpl, k: 2, infer_time: 393.29925897344947, feed_back_iter: 6, tokens: 12231
2026-01-21 08:10:00 - INFO: Verification timed out with the loop bound: assume(i0 >= x && i1 >= 3);, file: transform_1.bpl, k: 3, infer_time: 393.29925897344947, feed_back_iter: 6, tokens: 12231
2026-01-21 08:11:00 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x && i1 >= 3);, file: transform_1.bpl, const_part: 3, verification_time: 0, infer_time: 393.29925897344947, feed_back_iter: 6, tokens: 12231
2026-01-21 08:15:37 - INFO: Lexical loop bound assume(i0 >= x && i1 >= 4); has already been tried.
2026-01-21 08:24:29 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= 3);, file: transform_1.bpl, k: 1, infer_time: 472.6877620331943, feed_back_iter: 8, tokens: 14461
2026-01-21 08:24:34 - INFO: Verification failed with the loop bound: assume(i0 >= x + y && i1 >= 3);, file: transform_1.bpl , k: 2, feed_back_iter: 8, verification_time: 4.072745710611343, infer_time: 472.6877620331943, tokens: 14461
2026-01-21 08:25:34 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= 3);, file: transform_1.bpl, k: 3, infer_time: 472.6877620331943, feed_back_iter: 8, tokens: 14461
2026-01-21 08:26:34 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x + y && i1 >= 3);, file: transform_1.bpl, const_part: 3, verification_time: 4.072745710611343, infer_time: 472.6877620331943, feed_back_iter: 8, tokens: 14461
2026-01-21 08:34:00 - INFO: Lexical loop bound assume(i0 >= x && i1 >= 4); has already been tried.
2026-01-21 08:43:47 - INFO: Lexical loop bound assume(i0 >= x && i1 >= 4); has already been tried.
2026-01-21 08:48:59 - INFO: Lexical loop bound assume(i0 >= x && i1 >= 3); has already been tried.
2026-01-21 08:58:59 - INFO: Retrying request to /chat/completions in 0.485394 seconds
2026-01-21 09:05:03 - INFO: Lexical loop bound assume(i0 >= x && i1 >=3); has already been tried.
2026-01-21 09:09:59 - INFO: Lexical loop bound assume(i0 >= x && i1 >= 3); has already been tried.
2026-01-21 09:14:05 - INFO: Lexical loop bound assume(i0 >= x && i1 >= 4); has already been tried.
2026-01-21 09:21:26 - INFO: Verification succeeded with the loop bound: assume(i >= 2 * n);, file: AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.bpl, k: 1, invariant: (-1 < i - T1 && v1 + v2 <= 1) || (-1 < i - T1 && 1 < v1 + v2 && i - T1 <= 0 && v2 <= 0) || (-1 < i - T1 && 1 < v1 + v2 && 0 < i - T1), verification_time: 0.8757285512983799, infer_time: 439.7024938464165, feed_back_iter: 0, tokens: 13288
2026-01-21 09:31:05 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 519.3824416771531, feed_back_iter: 0, tokens: 20134
2026-01-21 09:32:05 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 519.3824416771531, feed_back_iter: 0, tokens: 20134
2026-01-21 09:33:05 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 519.3824416771531, feed_back_iter: 0, tokens: 20134
2026-01-21 09:34:05 - INFO: Const-add verification timed out with the loop bound: assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 519.3824416771531, feed_back_iter: 0, tokens: 20134
2026-01-21 09:44:11 - INFO: Retrying request to /chat/completions in 0.376334 seconds
2026-01-21 09:53:05 - INFO: Verification timed out with the loop bound: assume((i >= 4*x + y) && (i >= 2));, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 1079.227824177593, feed_back_iter: 1, tokens: 14963
2026-01-21 09:54:06 - INFO: Verification timed out with the loop bound: assume((i >= 4*x + y) && (i >= 2));, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 1079.227824177593, feed_back_iter: 1, tokens: 14963
2026-01-21 09:55:06 - INFO: Verification timed out with the loop bound: assume((i >= 4*x + y) && (i >= 2));, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 1079.227824177593, feed_back_iter: 1, tokens: 14963
2026-01-21 09:56:06 - INFO: Const-add verification timed out with the loop bound: assume((i >= 4*x + y) && (i >= 2));, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 1079.227824177593, feed_back_iter: 1, tokens: 14963
2026-01-21 10:05:45 - INFO: Verification failed with the loop bound: assume(i >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl , k: 1, feed_back_iter: 2, verification_time: 1.1274264976382256, infer_time: 577.745937384665, tokens: 17672
2026-01-21 10:06:46 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 577.745937384665, feed_back_iter: 2, tokens: 17672
2026-01-21 10:07:47 - INFO: Verification timed out with the loop bound: assume(i >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 577.745937384665, feed_back_iter: 2, tokens: 17672
2026-01-21 10:08:47 - INFO: Const-add verification timed out with the loop bound: assume(i >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 1.1274264976382256, infer_time: 577.745937384665, feed_back_iter: 2, tokens: 17672
2026-01-21 10:16:56 - INFO: Loop bound assume(i >= 4*x + y); assume(i >= 2); has already been tried.
2026-01-21 10:24:36 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 399.22277683392167, feed_back_iter: 4, tokens: 16711
2026-01-21 10:25:36 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 399.22277683392167, feed_back_iter: 4, tokens: 16711
2026-01-21 10:26:37 - INFO: Verification timed out with the loop bound: assume(i >= 0); assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 399.22277683392167, feed_back_iter: 4, tokens: 16711
2026-01-21 10:27:37 - INFO: Const-add verification timed out with the loop bound: assume(i >= 0); assume(i >= 4*x + y + 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 399.22277683392167, feed_back_iter: 4, tokens: 16711
2026-01-21 10:37:37 - INFO: Retrying request to /chat/completions in 0.477315 seconds
2026-01-21 10:43:02 - INFO: Verification failed with the loop bound: assume(i0 >= 4*x + y && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl , k: 1, feed_back_iter: 5, verification_time: 1.8013781756162643, infer_time: 923.6425989307463, tokens: 13216
2026-01-21 10:44:03 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 923.6425989307463, feed_back_iter: 5, tokens: 13216
2026-01-21 10:45:04 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 923.6425989307463, feed_back_iter: 5, tokens: 13216
2026-01-21 10:46:04 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= x);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 1.8013781756162643, infer_time: 923.6425989307463, feed_back_iter: 5, tokens: 13216
2026-01-21 10:53:33 - INFO: Verification timed out with the loop bound: assume(i0 >= 5);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 388.74901350587606, feed_back_iter: 6, tokens: 15976
2026-01-21 10:54:33 - INFO: Verification timed out with the loop bound: assume(i0 >= 5);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 388.74901350587606, feed_back_iter: 6, tokens: 15976
2026-01-21 10:55:33 - INFO: Verification timed out with the loop bound: assume(i0 >= 5);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 388.74901350587606, feed_back_iter: 6, tokens: 15976
2026-01-21 10:56:33 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 5);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 388.74901350587606, feed_back_iter: 6, tokens: 15976
2026-01-21 11:02:31 - INFO: Lexical loop bound assume(i0 >= 4*x + y && i1 >= x); has already been tried.
2026-01-21 11:12:13 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 522.3574538975954, feed_back_iter: 8, tokens: 16452
2026-01-21 11:13:13 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 522.3574538975954, feed_back_iter: 8, tokens: 16452
2026-01-21 11:14:14 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 522.3574538975954, feed_back_iter: 8, tokens: 16452
2026-01-21 11:15:14 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 4*x + y && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 522.3574538975954, feed_back_iter: 8, tokens: 16452
2026-01-21 11:22:04 - INFO: Lexical loop bound assume(i0 >= 4*x + y && i1 >= x); has already been tried.
2026-01-21 11:31:34 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y + 1 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 510.26286033540964, feed_back_iter: 10, tokens: 20650
2026-01-21 11:32:35 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y + 1 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 510.26286033540964, feed_back_iter: 10, tokens: 20650
2026-01-21 11:33:36 - INFO: Verification timed out with the loop bound: assume(i0 >= 4*x + y + 1 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 510.26286033540964, feed_back_iter: 10, tokens: 20650
2026-01-21 11:34:36 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 4*x + y + 1 && i1 >= 1);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 510.26286033540964, feed_back_iter: 10, tokens: 20650
2026-01-21 11:41:00 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 1, infer_time: 324.3687616623938, feed_back_iter: 11, tokens: 13463
2026-01-21 11:42:00 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 324.3687616623938, feed_back_iter: 11, tokens: 13463
2026-01-21 11:43:00 - INFO: Verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 324.3687616623938, feed_back_iter: 11, tokens: 13463
2026-01-21 11:44:00 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= 1 && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0, infer_time: 324.3687616623938, feed_back_iter: 11, tokens: 13463
2026-01-21 11:51:21 - INFO: Verification failed with the loop bound: assume(i0 >= x + y && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl , k: 1, feed_back_iter: 12, verification_time: 0.6830151230096817, infer_time: 440.3419203981757, tokens: 13925
2026-01-21 11:52:21 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 2, infer_time: 440.3419203981757, feed_back_iter: 12, tokens: 13925
2026-01-21 11:53:21 - INFO: Verification timed out with the loop bound: assume(i0 >= x + y && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, k: 3, infer_time: 440.3419203981757, feed_back_iter: 12, tokens: 13925
2026-01-21 11:54:22 - INFO: Const-add lexical verification timed out with the loop bound: assume(i0 >= x + y && i1 >= 4*x + y);, file: ChenFlurMukhopadhyay-SAS2012-Ex2.06_false-no-overflow.bpl, const_part: 3, verification_time: 0.6830151230096817, infer_time: 440.3419203981757, feed_back_iter: 12, tokens: 13925
2026-01-21 12:00:12 - INFO: Lexical loop bound assume(i0 >= 5); has already been tried.
2026-01-21 12:09:09 - INFO: Lexical loop bound assume(i0 >= 5); has already been tried.
2026-01-21 12:19:09 - INFO: Retrying request to /chat/completions in 0.393596 seconds
2026-01-21 12:29:46 - INFO: Verification timed out with the loop bound: assume(i >= n + y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-simpl.bpl, k: 1, infer_time: 1176.9515095464885, feed_back_iter: 0, tokens: 17662
2026-01-21 12:30:46 - INFO: Verification timed out with the loop bound: assume(i >= n + y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-simpl.bpl, k: 2, infer_time: 1176.9515095464885, feed_back_iter: 0, tokens: 17662
2026-01-21 12:31:46 - INFO: Verification timed out with the loop bound: assume(i >= n + y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-simpl.bpl, k: 3, infer_time: 1176.9515095464885, feed_back_iter: 0, tokens: 17662
2026-01-21 12:32:46 - INFO: Const-add verification timed out with the loop bound: assume(i >= n + y + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-simpl.bpl, const_part: 3, verification_time: 0, infer_time: 1176.9515095464885, feed_back_iter: 0, tokens: 17662
2026-01-21 12:42:46 - INFO: Retrying request to /chat/completions in 0.414508 seconds
2026-01-21 12:50:18 - INFO: Verification succeeded with the loop bound: assume(i >= n - x + 2);, file: ChenFlurMukhopadhyay-SAS2012-Ex4.01_false-no-overflow-simpl.bpl, k: 1, invariant: (-2 < i - ATTR$n$SUB$x$ADD$2 && i - ATTR$n$SUB$x$ADD$2 <= -1 && 0 < x + y) || (-2 < i - ATTR$n$SUB$x$ADD$2 && -1 < i - ATTR$n$SUB$x$ADD$2), verification_time: 0.6061085350811481, infer_time: 1050.9290489144623, feed_back_iter: 1, tokens: 14043
2026-01-21 12:56:33 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= an); assume(i >= bn);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron4_true-termination.bpl , k: 1, feed_back_iter: 0, verification_time: 0.7244627401232719, infer_time: 375.013978227973, tokens: 15404
2026-01-21 12:56:35 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= an); assume(i >= bn);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron4_true-termination.bpl , k: 2, feed_back_iter: 0, verification_time: 1.6674798056483269, infer_time: 375.013978227973, tokens: 15404
2026-01-21 12:56:38 - INFO: Verification failed with the loop bound: assume(i >= 1); assume(i >= an); assume(i >= bn);, file: ChawdharyCookGulwaniSagivYang-ESOP2008-aaron4_true-termination.bpl , k: 3, feed_back_iter: 0, verification_time: 3.195558972656727, infer_time: 375.013978227973, tokens: 15404
