2026-01-11 07:05:37 - INFO: Verification failed with the loop bound: assume(i0 >= x && i1 >= y + (n - y) + 1);, file: AliasDarteFeautrierGonnord-SAS2010-counterex1a_false-no-overflow.bpl , k: 1, feed_back_iter: 0, verification_time: 0.8610792234539986, infer_time: 1.7844504565000534, tokens: 1639
2026-01-11 16:41:34 - INFO: Verification failed with the loop bound: assume(i >= x + y + z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl , k: 1, verification_time: 9.785843126475811, infer_time: 1.5448416024446487, feed_back_iter: 12, tokens: 2285
2026-01-11 16:42:34 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 2, infer_time: 1.5448416024446487, feed_back_iter: 12, tokens: 2285
2026-01-11 16:43:34 - INFO: Verification timed out with the loop bound: assume(i >= x + y + z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 3, infer_time: 1.5448416024446487, feed_back_iter: 12, tokens: 2285
2026-01-11 16:44:34 - INFO: Const-add verification timed out with the loop bound: assume(i >= x + y + z + 2);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, const_part: 3, verification_time: 9.785843126475811, infer_time: 1.5448416024446487, feed_back_iter: 12, tokens: 2285
2026-01-11 16:44:41 - INFO: Verification succeeded with the loop bound: assume(i0 >= x + y && i1 >= z);, file: Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination-modified1.bpl, k: 1, invariant: (z - i1 <= 0 && i0 <= 0 && -2 < i0 - ATTR$x$ADD$y) || (z - i1 <= 0 && 0 < i0 && i0 <= 1 && -1 < i0 - ATTR$x$ADD$y) || (z - i1 <= 0 && 0 < i0 && 1 < i0 && y + ATTR$x$ADD$y <= 4) || (z - i1 <= 0 && 0 < i0 && 1 < i0 && 4 < y + ATTR$x$ADD$y && i0 <= 2 && x <= 0) || (z - i1 <= 0 && 0 < i0 && 1 < i0 && 4 < y + ATTR$x$ADD$y && i0 <= 2 && 0 < x && -1 < x - y) || (z - i1 <= 0 && 0 < i0 && 1 < i0 && 4 < y + ATTR$x$ADD$y && 2 < i0) || (0 < z - i1 && 2 < i0 && -1 < x - y), verification_time: 5.226491674780846, infer_time: 2.015708412975073, feed_back_iter: 13, tokens: 1793
2026-01-11 16:45:43 - INFO: Verification timed out with the loop bound: assume(i >= 98 - x);, file: term_18.bpl, k: 1, infer_time: 1.2466820925474167, feed_back_iter: 0, tokens: 1603
2026-01-11 16:46:43 - INFO: Verification timed out with the loop bound: assume(i >= 98 - x);, file: term_18.bpl, k: 2, infer_time: 1.2466820925474167, feed_back_iter: 0, tokens: 1603
2026-01-11 16:47:35 - INFO: Verification succeeded with the loop bound: assume(i >= 98 - x);, file: term_18.bpl, k: 3, invariant: (-1 < y - z && y - z <= 0 && 49 < y + i && y - ATTM$y_MOD_50 <= 0) || (-1 < y - z && y - z <= 0 && 49 < y + i && 0 < y - ATTM$y_MOD_50 && ATTR$98$SUB$x <= 0), verification_time: 51.94320436939597, infer_time: 1.2466820925474167, feed_back_iter: 0, tokens: 1603
2026-01-11 16:47:37 - INFO: Verification succeeded with the loop bound: assume(i >= x + 4 * y - 2);, file: HeizmannHoenickeLeikePodelski-ATVA2013-Fig8_true-termination-version.bpl, k: 1, invariant: x - i <= -2, verification_time: 0.5062525793910027, infer_time: 1.4432340785861015, feed_back_iter: 0, tokens: 1550
2026-01-11 16:47:40 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 16:47:43 - INFO: Loop bound assume(i >= 0); has already been tried.
2026-01-11 16:47:47 - INFO: Verification failed with the loop bound: assume(i >= 101 - x);, file: Masse-VMCAI2014-Fig1b_true-termination.bpl , k: 1, verification_time: 2.535377874970436, infer_time: 1.2462355978786945, feed_back_iter: 4, tokens: 1898
2026-01-11 16:48:47 - INFO: Verification timed out with the loop bound: assume(i >= 101 - x);, file: Masse-VMCAI2014-Fig1b_true-termination.bpl, k: 2, infer_time: 1.2462355978786945, feed_back_iter: 4, tokens: 1898
